,open,high,low,close,adjclose,volume,ticker,adjclose_1,true_adjclose_1,buy_profit,sell_profit
2020-12-23,632.2000122070312,651.5,622.5700073242188,645.97998046875,645.97998046875,33173000,TSLA,49.97322,44.70199966430664,0.0,596.0067596435547
2020-12-28,674.510009765625,681.4000244140625,660.7999877929688,663.6900024414062,663.6900024414062,32278600,TSLA,45.66453,40.459999084472656,0.0,618.0254707336426
2021-01-04,719.4600219726562,744.489990234375,717.1900024414062,729.77001953125,729.77001953125,48638200,TSLA,53.46709,48.625999450683594,0.0,676.3029289245605
2021-01-13,852.760009765625,860.469970703125,832.0,854.4099731445312,854.4099731445312,33312500,TSLA,7.463614,6.360000133514404,0.0,846.9463591575623
2021-01-22,834.3099975585938,848.0,828.6199951171875,846.6400146484375,846.6400146484375,20066500,TSLA,47.887768,44.481998443603516,0.0,798.7522468566895
2021-01-26,891.3800048828125,895.9000244140625,871.5999755859375,883.0900268554688,883.0900268554688,23131600,TSLA,12.909825,11.899999618530273,0.0,870.1802015304565
2021-01-28,820.0,848.0,801.0,835.4299926757812,835.4299926757812,26378000,TSLA,5.632595,4.085999965667725,0.0,829.7973976135254
2021-02-08,869.6699829101562,877.77001953125,854.75,863.4199829101562,863.4199829101562,20161700,TSLA,53.129696,49.428001403808594,0.0,810.2902870178223
2021-02-11,812.4400024414062,829.8800048828125,801.72998046875,811.6599731445312,811.6599731445312,21580700,TSLA,7.624319,5.989999771118164,0.0,804.0356540679932
2021-03-01,690.1099853515625,719.0,685.0499877929688,718.4299926757812,718.4299926757812,27009700,TSLA,37.000824,36.29999923706055,0.0,681.4291687011719
