,open,high,low,close,adjclose,volume,ticker,adjclose_1,true_adjclose_1,buy_profit,sell_profit
2017-09-01,71.2239990234375,71.51799774169922,70.73799896240234,71.08000183105469,71.08000183105469,15247500,TSLA,52.754337,69.91799926757812,0.0,18.325664520263672
2017-09-05,70.76000213623047,71.0979995727539,69.1780014038086,69.91799926757812,69.91799926757812,19175500,TSLA,52.92282,68.90599822998047,0.0,16.99517822265625
2017-09-14,72.86599731445312,75.59200286865234,72.5260009765625,75.52799987792969,75.52799987792969,36012500,TSLA,55.005337,75.96199798583984,-20.522663116455078,0.0
2017-09-28,67.97599792480469,68.55000305175781,67.08000183105469,67.91999816894531,67.91999816894531,26598000,TSLA,54.00615,68.22000122070312,-13.913848876953125,0.0
2017-10-10,69.36000061035156,71.1259994506836,69.10600280761719,71.11799621582031,71.11799621582031,34892500,TSLA,53.08511,70.91999816894531,0.0,18.032886505126953
2017-10-16,70.75199890136719,70.89600372314453,69.43199920654297,70.12000274658203,70.12000274658203,26877500,TSLA,53.332626,71.1500015258789,-16.787376403808594,0.0
2017-10-24,67.76000213623047,68.55999755859375,67.23200225830078,67.46800231933594,67.46800231933594,22458500,TSLA,53.046646,65.16799926757812,0.0,14.421356201171875
2017-10-25,67.33999633789062,67.5,64.71199798583984,65.16799926757812,65.16799926757812,42970500,TSLA,52.675182,65.23400115966797,-12.492816925048828,0.0
2017-11-02,60.0260009765625,61.737998962402344,58.5260009765625,59.85200119018555,59.85200119018555,98957000,TSLA,49.670906,61.21799850463868,-10.181095123291016,0.0
2017-11-08,61.099998474121094,61.37799835205078,60.2599983215332,60.87799835205078,60.87799835205078,23626500,TSLA,45.82264,60.597999572753906,0.0,15.05535888671875
2017-11-14,63.0,63.27000045776367,61.380001068115234,61.7400016784668,61.7400016784668,28380500,TSLA,44.76548,62.2599983215332,-16.97452163696289,0.0
2017-11-28,63.27199935913086,64.0,62.784000396728516,63.5099983215332,63.5099983215332,24747500,TSLA,46.62946,61.507999420166016,0.0,16.880538940429688
2017-12-05,60.400001525878906,61.599998474121094,60.20000076293945,60.7400016784668,60.7400016784668,23232500,TSLA,45.837803,62.6520004272461,-14.902198791503906,0.0
2017-12-07,62.400001525878906,63.72600173950195,62.209999084472656,62.24800109863281,62.24800109863281,23903000,TSLA,45.84882,63.0260009765625,-16.399181365966797,0.0
2017-12-15,68.40799713134766,68.77999877929688,67.1520004272461,68.69000244140625,68.69000244140625,34666000,TSLA,50.321827,67.77400207519531,0.0,18.368175506591797
2017-12-21,65.91799926757812,66.74800109863281,65.44200134277344,66.33200073242188,66.33200073242188,21926000,TSLA,50.885647,65.04000091552734,0.0,15.446353912353516
2017-12-27,63.20000076293945,63.5359992980957,62.150001525878906,62.327999114990234,62.327999114990234,23560500,TSLA,49.06741,63.071998596191406,-13.260589599609375,0.0
2017-12-28,62.349998474121094,63.16400146484375,61.90800094604492,63.071998596191406,63.071998596191406,21581500,TSLA,48.345615,62.27000045776367,0.0,14.726383209228516
2018-01-08,63.20000076293945,67.40399932861328,63.099998474121094,67.28199768066406,67.28199768066406,49297000,TSLA,47.93549,66.73799896240234,0.0,19.346508026123047
2018-01-09,67.03199768066406,67.76000213623047,65.4800033569336,66.73799896240234,66.73799896240234,35733000,TSLA,48.550667,66.95999908447266,-18.187332153320312,0.0
2018-01-26,68.30000305175781,68.80000305175781,67.14199829101562,68.56999969482422,68.56999969482422,22697000,TSLA,52.829765,69.90599822998047,-15.740234375,0.0
2018-03-09,64.81999969482422,65.697998046875,64.4739990234375,65.43399810791016,65.43399810791016,27534000,TSLA,49.809628,69.10199737548828,-15.624370574951172,0.0
2018-03-14,67.35199737548828,67.96199798583984,64.78600311279297,65.32599639892578,65.32599639892578,39837000,TSLA,50.442966,65.12000274658203,0.0,14.88302993774414
2018-03-19,63.29999923706055,64.1500015258789,61.933998107910156,62.71200180053711,62.71200180053711,37421500,TSLA,49.61511,62.11000061035156,0.0,13.096893310546875
2018-03-21,62.04999923706055,64.48799896240234,62.03799819946289,63.305999755859375,63.305999755859375,29792000,TSLA,48.179703,61.81999969482422,0.0,15.126296997070312
2018-03-23,62.25,62.25,60.09000015258789,60.30799865722656,60.30799865722656,33274500,TSLA,46.98874,60.83599853515625,-13.319259643554688,0.0
2018-03-29,51.29800033569336,54.19200134277344,49.641998291015625,53.22600173950195,53.22600173950195,75853500,TSLA,45.26603,50.49599838256836,0.0,7.959972381591797
2018-04-12,60.4640007019043,60.790000915527344,58.736000061035156,58.816001892089844,58.816001892089844,38044000,TSLA,43.02558,60.068000793457024,-15.790420532226562,0.0
2018-04-13,60.720001220703125,60.790000915527344,59.19599914550781,60.06800079345703,60.06800079345703,36636000,TSLA,43.133247,58.24200057983398,0.0,16.93475341796875
2018-05-07,59.5,61.19200134277344,59.034000396728516,60.55400085449219,60.55400085449219,43391000,TSLA,44.899143,60.39400100708008,0.0,15.654857635498047
2018-05-11,61.540000915527344,61.7760009765625,59.816001892089844,60.21200180053711,60.21200180053711,23398000,TSLA,44.595352,58.39400100708007,0.0,15.616649627685547
2018-05-15,57.00199890136719,57.391998291015625,56.099998474121094,56.83599853515625,56.83599853515625,47596000,TSLA,44.50829,57.29600143432617,-12.327709197998047,0.0
2018-05-22,57.551998138427734,57.599998474121094,54.683998107910156,55.00199890136719,55.00199890136719,44729000,TSLA,42.442444,55.81399917602539,-12.559555053710938,0.0
2018-05-23,55.551998138427734,55.981998443603516,54.79999923706055,55.81399917602539,55.81399917602539,29925500,TSLA,42.014236,55.56999969482422,0.0,13.799762725830078
2018-06-08,63.79999923706055,64.89600372314453,63.43000030517578,63.53200149536133,63.53200149536133,41026000,TSLA,46.971085,66.41999816894531,-16.560916900634766,0.0
2018-06-12,68.94000244140625,70.99400329589844,67.5999984741211,68.55400085449219,68.55400085449219,111737000,TSLA,50.390934,68.95600128173828,-18.163066864013672,0.0
2018-06-18,71.08000183105469,74.74600219726562,70.9000015258789,74.16600036621094,74.16600036621094,60366000,TSLA,54.069416,70.51000213623047,0.0,20.09658432006836
2018-06-28,69.73200225830078,71.40399932861328,69.22200012207031,69.98600006103516,69.98600006103516,41990000,TSLA,52.448025,68.58999633789062,0.0,17.537975311279297
2018-06-29,70.66600036621094,70.77200317382812,68.48200225830078,68.58999633789062,68.58999633789062,32462000,TSLA,52.40547,67.01399993896484,0.0,16.184524536132812
2018-07-05,62.75199890136719,62.87799835205078,59.24399948120117,61.832000732421875,61.832000732421875,87382000,TSLA,52.98365,61.77999877929688,0.0,8.848350524902344
2018-07-12,64.28600311279297,64.64600372314453,62.55400085449219,63.34199905395508,63.34199905395508,28606000,TSLA,47.443195,63.77399826049804,-15.8988037109375,0.0
2018-08-08,73.81800079345703,76.52799987792969,73.42400360107422,74.06800079345703,74.06800079345703,122856000,TSLA,56.24598,70.48999786376953,0.0,17.822021484375
2018-08-09,73.11000061035156,73.4020004272461,69.14600372314453,70.48999786376953,70.48999786376953,85919000,TSLA,57.55168,71.0979995727539,-12.938316345214844,0.0
2018-08-23,63.827999114990234,65.46399688720703,63.619998931884766,64.0199966430664,64.0199966430664,25736500,TSLA,48.40058,64.56400299072266,-15.619415283203125,0.0
2018-09-14,57.75199890136719,59.465999603271484,57.30400085449219,59.040000915527344,59.040000915527344,33828000,TSLA,41.968792,58.96799850463867,0.0,17.071208953857422
2018-09-25,60.0,60.91999816894531,59.29999923706055,60.198001861572266,60.198001861572266,22408500,TSLA,43.303604,61.91600036621094,-16.894397735595703,0.0
2018-09-26,60.38199996948242,62.77799987792969,60.22200012207031,61.91600036621094,61.91600036621094,39216000,TSLA,43.826454,61.50400161743164,0.0,18.08954620361328
2018-10-03,60.66600036621094,60.91999816894531,58.31399917602539,58.959999084472656,58.959999084472656,39975000,TSLA,47.477345,56.36600112915038,0.0,11.482654571533203
2018-10-05,54.93000030517578,54.97600173950195,52.0,52.38999938964844,52.38999938964844,89722500,TSLA,45.29095,50.11199951171875,0.0,7.099048614501953
2018-10-09,51.04999923706055,53.354000091552734,50.65999984741211,52.560001373291016,52.560001373291016,60303000,TSLA,42.274555,51.375999450683594,0.0,10.285446166992188
2018-10-16,53.13999938964844,55.47600173950195,52.448001861572266,55.31800079345703,55.31800079345703,47632000,TSLA,37.069683,54.35599899291992,0.0,18.24831771850586
2018-10-17,56.47999954223633,56.540000915527344,53.15999984741211,54.35599899291992,54.35599899291992,43277500,TSLA,37.48459,52.78200149536133,0.0,16.871410369873047
2018-10-19,53.47800064086914,53.93199920654297,50.70000076293945,52.0,52.0,46877500,TSLA,37.996613,52.189998626708984,-14.003387451171875,0.0
2018-10-30,65.6780014038086,67.58000183105469,64.4520034790039,65.9800033569336,65.9800033569336,45633500,TSLA,49.57977,67.46399688720703,-16.40023422241211,0.0
2018-11-02,68.74800109863281,69.83999633789062,68.18199920654297,69.28199768066406,69.28199768066406,39040000,TSLA,50.25489,68.27999877929688,0.0,19.02710723876953
2018-11-07,68.66799926757812,70.23600006103516,68.16000366210938,69.63200378417969,69.63200378417969,36872500,TSLA,51.220768,70.27999877929688,-18.411235809326172,0.0
2018-11-16,69.03800201416016,71.13999938964844,69.02400207519531,70.86199951171875,70.86199951171875,36031000,TSLA,52.378605,70.69400024414062,0.0,18.483394622802734
2018-11-20,68.3499984741211,69.95999908447266,66.70999908447266,69.49800109863281,69.49800109863281,40023500,TSLA,53.570675,67.63800048828125,0.0,15.927326202392578
2018-12-03,72.0,73.19999694824219,70.4000015258789,71.697998046875,71.697998046875,41532500,TSLA,52.3231,71.94000244140625,-19.374897003173828,0.0
2018-12-04,71.20999908447266,73.73600006103516,70.4000015258789,71.94000244140625,71.94000244140625,42309500,TSLA,53.1982,72.61199951171875,-18.741802215576172,0.0
2018-12-12,73.88400268554688,74.38200378417969,73.03199768066406,73.31999969482422,73.31999969482422,25135000,TSLA,55.781715,75.35800170898438,-17.538284301757812,0.0
2018-12-19,67.5199966430664,69.4020004272461,65.947998046875,66.59400177001953,66.59400177001953,41371000,TSLA,54.892773,63.07600021362305,0.0,11.701229095458984
2018-12-27,63.96799850463867,64.43399810791016,60.29999923706055,63.22600173950195,63.22600173950195,42875500,TSLA,48.29928,66.77400207519531,-14.92672348022461,0.0
2018-12-28,64.62000274658203,67.24800109863281,63.68199920654297,66.77400207519531,66.77400207519531,49695000,TSLA,48.160908,66.55999755859375,0.0,18.613094329833984
2019-01-09,67.0999984741211,68.69999694824219,66.29399871826172,67.70600128173828,67.70600128173828,27164500,TSLA,48.269108,68.99400329589844,-19.436893463134766,0.0
2019-02-08,61.36600112915039,61.4900016784668,59.70000076293945,61.15999984741211,61.15999984741211,29221000,TSLA,45.99985,62.56800079345703,-15.160148620605469,0.0
2019-02-11,62.31999969482422,63.720001220703125,62.099998474121094,62.56800079345703,62.56800079345703,35648500,TSLA,46.20852,62.36199951171875,0.0,16.359481811523438
2019-02-12,63.2400016784668,63.63800048828125,61.92399978637695,62.36199951171875,62.36199951171875,27588000,TSLA,46.350548,61.6339988708496,0.0,16.011451721191406
2019-03-01,61.38800048828125,61.42599868774414,58.380001068115234,58.95800018310547,58.95800018310547,114557000,TSLA,47.492325,57.0719985961914,0.0,11.465675354003906
2019-03-04,59.624000549316406,59.79999923706055,56.555999755859375,57.071998596191406,57.071998596191406,85484000,TSLA,47.988365,55.30799865722656,0.0,9.083633422851562
2019-03-08,55.38199996948242,57.11800003051758,55.178001403808594,56.827999114990234,56.827999114990234,44098000,TSLA,43.260845,58.18399810791015,-13.567153930664062,0.0
2019-03-13,56.779998779296875,58.39799880981445,56.540000915527344,57.79199981689453,57.79199981689453,34223500,TSLA,40.99344,57.99200057983398,-16.798561096191406,0.0
2019-03-14,58.4900016784668,59.077999114990234,57.65800094604492,57.992000579833984,57.992000579833984,35517000,TSLA,41.0063,55.08599853515624,0.0,16.985698699951172
2019-03-18,55.20000076293945,55.61000061035156,53.459999084472656,53.89799880981445,53.89799880981445,51405000,TSLA,41.777855,53.49399948120117,0.0,12.12014389038086
2019-03-29,55.7400016784668,56.03200149536133,54.900001525878906,55.97200012207031,55.97200012207031,29956500,TSLA,39.58103,57.83599853515625,-16.390968322753906,0.0
2019-04-01,56.52399826049805,57.84000015258789,56.25600051879883,57.83599853515625,57.83599853515625,40552000,TSLA,40.096348,57.17599868774414,0.0,17.73965072631836
2019-04-02,57.65999984741211,57.88800048828125,56.7760009765625,57.17599868774414,57.17599868774414,27394500,TSLA,40.534264,58.36199951171875,-16.641735076904297,0.0
2019-04-04,52.37799835205078,54.2400016784668,52.11800003051758,53.555999755859375,53.555999755859375,118603500,TSLA,42.658936,54.992000579833984,-10.897064208984375,0.0
2019-04-10,55.347999572753906,55.67599868774414,54.577999114990234,55.21200180053711,55.21200180053711,35306500,TSLA,41.325916,53.683998107910156,0.0,13.886085510253906
2019-04-18,54.24599838256836,54.96799850463867,53.95000076293945,54.652000427246094,54.652000427246094,29381500,TSLA,39.001526,52.54999923706055,0.0,15.650474548339844
2019-04-22,53.79999923706055,53.93600082397461,52.49599838256836,52.54999923706055,52.54999923706055,60735500,TSLA,39.338024,52.779998779296875,-13.21197509765625,0.0
2019-04-23,52.029998779296875,53.119998931884766,51.150001525878906,52.779998779296875,52.779998779296875,54719500,TSLA,39.57564,51.731998443603516,0.0,13.204357147216797
2019-04-29,47.172000885009766,48.79600143432617,46.433998107910156,48.29399871826172,48.29399871826172,83572500,TSLA,40.1792,47.737998962402344,0.0,8.114799499511719
2019-04-30,48.4119987487793,48.84199905395508,47.400001525878906,47.737998962402344,47.737998962402344,47323000,TSLA,38.74752,46.801998138427734,0.0,8.990478515625
2019-05-01,47.77000045776367,48.0,46.29999923706055,46.801998138427734,46.801998138427734,53522000,TSLA,37.193108,48.81999969482422,-9.608890533447266,0.0
2019-05-02,49.104000091552734,49.42599868774414,47.54399871826172,48.81999969482422,48.81999969482422,90796500,TSLA,36.64524,51.00600051879883,-12.174758911132812,0.0
2019-05-07,51.36000061035156,51.44200134277344,49.02000045776367,49.4119987487793,49.4119987487793,50657000,TSLA,36.539776,48.96799850463867,0.0,12.872222900390625
2019-05-17,44.391998291015625,44.448001861572266,41.784000396728516,42.20600128173828,42.20600128173828,88933500,TSLA,33.12824,41.071998596191406,0.0,9.077762603759766
2019-05-23,38.86800003051758,39.89400100708008,37.24399948120117,39.097999572753906,39.097999572753906,132735500,TSLA,32.782925,38.125999450683594,0.0,6.315074920654297
2019-05-29,37.41999816894531,38.47800064086914,37.007999420166016,37.97200012207031,37.97200012207031,59843000,TSLA,28.297525,37.64400100708008,0.0,9.674474716186523
2019-06-17,43.09600067138672,45.400001525878906,42.854000091552734,45.00600051879883,45.00600051879883,61584000,TSLA,30.07312,44.948001861572266,0.0,14.932880401611328
2019-06-27,43.88999938964844,44.58000183105469,43.470001220703125,44.56800079345703,44.56800079345703,31698500,TSLA,31.036737,44.69200134277344,-13.53126335144043,0.0
2019-07-08,46.24800109863281,46.45000076293945,45.731998443603516,46.06800079345703,46.06800079345703,29402500,TSLA,33.18717,46.012001037597656,0.0,12.88083267211914
2019-07-12,47.95000076293945,49.07600021362305,47.94200134277344,49.01599884033203,49.01599884033203,46002500,TSLA,33.812325,50.70000076293945,-15.20367431640625,0.0
2019-07-24,51.83399963378906,53.2140007019043,51.63199996948242,52.97600173950195,52.97600173950195,55364000,TSLA,37.281017,45.763999938964844,0.0,15.694984436035156
2019-07-25,46.70000076293945,46.900001525878906,45.11000061035156,45.763999938964844,45.763999938964844,112091500,TSLA,38.24776,45.608001708984375,0.0,7.516239166259766
2019-07-26,45.38399887084961,46.051998138427734,44.45000076293945,45.608001708984375,45.608001708984375,50138500,TSLA,37.804264,47.15399932861328,-7.803737640380859,0.0
2019-08-06,46.375999450683594,46.5,45.150001525878906,46.150001525878906,46.150001525878906,27821000,TSLA,32.584076,46.683998107910156,-13.565925598144531,0.0
2019-08-15,44.172000885009766,44.3120002746582,42.310001373291016,43.12799835205078,43.12799835205078,40798000,TSLA,32.362,43.987998962402344,-10.765998840332031,0.0
2019-08-19,44.84199905395508,45.566001892089844,44.34000015258789,45.36600112915039,45.36600112915039,26548000,TSLA,31.651152,45.172000885009766,0.0,13.714849472045898
2019-08-26,42.720001220703125,43.00400161743164,42.30799865722656,43.0,43.0,25259500,TSLA,30.868116,42.816001892089844,0.0,12.13188362121582
2019-08-30,45.83000183105469,46.487998962402344,44.84199905395508,45.12200164794922,45.12200164794922,46603000,TSLA,30.196472,45.00199890136719,0.0,14.925529479980469
2019-09-16,49.20000076293945,49.486000061035156,48.23400115966797,48.5620002746582,48.5620002746582,23640500,TSLA,34.312527,48.95800018310547,-14.249473571777344,0.0
2019-10-14,49.58000183105469,51.709999084472656,49.42599868774414,51.391998291015625,51.391998291015625,51025000,TSLA,34.87321,51.577999114990234,-16.518787384033203,0.0
2019-10-22,50.86399841308594,51.66600036621094,50.16999816894531,51.11600112915039,51.11600112915039,23004000,TSLA,36.64491,50.93600082397461,0.0,14.471092224121094
2019-10-28,65.50800323486328,68.16799926757812,64.5199966430664,65.54199981689453,65.54199981689453,94351500,TSLA,46.68324,63.24399948120117,0.0,18.858760833740234
2019-10-29,63.99800109863281,64.86000061035156,62.95000076293945,63.24399948120117,63.24399948120117,63421500,TSLA,48.191574,63.001998901367195,0.0,15.052425384521484
2019-11-04,62.959999084472656,64.38800048828125,61.85200119018555,63.49399948120117,63.49399948120117,43935000,TSLA,47.07464,63.444000244140625,0.0,16.419361114501953
2019-11-05,63.92399978637695,64.7020034790039,63.2239990234375,63.444000244140625,63.444000244140625,34717000,TSLA,46.95514,65.31600189208984,-16.488861083984375,0.0
2019-11-08,66.9000015258789,67.49199676513672,66.5,67.4280014038086,67.4280014038086,30346000,TSLA,48.92401,69.01799774169922,-18.503990173339844,0.0
2019-11-13,71.0,71.26599884033203,69.03600311279297,69.22200012207031,69.22200012207031,42100500,TSLA,51.703312,69.87000274658203,-17.518688201904297,0.0
2019-11-14,69.22200012207031,70.76799774169922,68.58200073242188,69.87000274658203,69.87000274658203,32324500,TSLA,52.266857,70.43399810791016,-17.603145599365234,0.0
2019-12-04,67.55000305175781,67.5719985961914,66.56999969482422,66.60600280761719,66.60600280761719,27665000,TSLA,50.127117,66.0739974975586,0.0,16.478885650634766
2019-12-10,67.99199676513672,70.14600372314453,67.86199951171875,69.76799774169922,69.76799774169922,44141500,TSLA,51.16665,70.54000091552734,-18.601348876953125,0.0
2019-12-23,82.35600280761719,84.4020004272461,82.0,83.84400177001953,83.84400177001953,66598000,TSLA,63.20104,85.05000305175781,-20.642963409423828,0.0
2020-01-08,94.73999786376953,99.697998046875,93.64600372314453,98.4280014038086,98.4280014038086,155721500,TSLA,73.68619,96.26799774169922,0.0,24.74181365966797
2020-01-10,96.35800170898438,96.98799896240234,94.73999786376953,95.62999725341797,95.62999725341797,64797500,TSLA,77.96155,104.97200012207031,-17.66844940185547,0.0
2020-01-15,105.9520034790039,107.56800079345703,103.35800170898438,103.69999694824219,103.69999694824219,86844000,TSLA,84.151886,102.697998046875,0.0,19.548110961914062
2020-01-16,98.75,102.89199829101562,98.43399810791016,102.697998046875,102.697998046875,108683500,TSLA,84.82315,102.0999984741211,0.0,17.874847412109375
2020-01-17,101.52200317382812,103.13400268554688,100.63200378417969,102.0999984741211,102.0999984741211,68145500,TSLA,84.431114,109.44000244140625,-17.66888427734375,0.0
2020-01-30,126.48400115966797,130.17599487304688,123.5999984741211,128.16200256347656,128.16200256347656,145028500,TSLA,94.8985,130.11399841308594,-33.26350402832031,0.0
2020-02-05,164.65199279785156,169.1959991455078,140.82200622558594,146.94000244140625,146.94000244140625,242119000,TSLA,126.23759,149.79200744628906,-20.702415466308594,0.0
2020-02-06,139.98399353027344,159.16600036621094,137.39999389648438,149.79200744628906,149.79200744628906,199404000,TSLA,130.72533,149.61399841308594,0.0,19.066680908203125
2020-02-11,153.75799560546875,156.70199584960938,151.60000610351562,154.87600708007812,154.87600708007812,58487500,TSLA,129.28828,153.45799255371094,0.0,25.587722778320312
2020-02-18,168.32000732421875,172.0,166.4720001220703,171.67999267578125,171.67999267578125,81908500,TSLA,130.52661,183.48399353027344,-41.15338134765625,0.0
2020-02-19,184.6999969482422,188.95599365234375,180.20399475097656,183.48399353027344,183.48399353027344,127115000,TSLA,135.35724,179.8820037841797,0.0,48.12675476074219
2020-02-21,181.39599609375,182.61199951171875,176.08999633789062,180.1999969482422,180.1999969482422,71574000,TSLA,143.23479,166.75799560546875,0.0,36.9652099609375
2020-02-24,167.8000030517578,172.6999969482422,164.44000244140625,166.75799560546875,166.75799560546875,75961000,TSLA,144.67294,159.98199462890625,0.0,22.085052490234375
2020-03-10,131.88600158691406,133.60000610351562,121.5999984741211,129.0659942626953,129.0659942626953,77972000,TSLA,113.94095,126.8460006713867,0.0,15.125045776367188
2020-03-20,87.63999938964844,95.4000015258789,85.15799713134766,85.50599670410156,85.50599670410156,141427500,TSLA,75.36827,86.85800170898438,-10.137725830078125,0.0
2020-03-30,102.052001953125,103.33000183105469,98.24600219726562,100.4260025024414,100.4260025024414,59990500,TSLA,78.40873,104.80000305175781,-22.01727294921875,0.0
2020-04-03,101.9000015258789,103.0979995727539,93.6780014038086,96.00199890136719,96.00199890136719,112810500,TSLA,80.97004,103.24800109863281,-15.031959533691406,0.0
2020-04-09,112.41799926757812,115.03600311279297,111.4219970703125,114.5999984741211,114.5999984741211,68250000,TSLA,85.74437,130.19000244140625,-28.855628967285156,0.0
2020-04-14,139.79400634765625,148.37600708007812,138.48599243164062,141.97799682617188,141.97799682617188,152882500,TSLA,96.25259,145.96600341796875,-45.72541046142578,0.0
2020-04-23,145.52000427246094,146.8000030517578,140.62600708007812,141.12600708007812,141.12600708007812,66183500,TSLA,120.99973,145.02999877929688,-20.12627410888672,0.0
2020-04-28,159.1280059814453,161.0,151.33799743652344,153.82400512695312,153.82400512695312,76110000,TSLA,123.70268,160.1020050048828,-30.121322631835938,0.0
2020-04-29,158.03399658203125,160.63999938964844,156.6320037841797,160.1020050048828,160.1020050048828,81080000,TSLA,125.84234,156.37600708007812,0.0,34.259666442871094
2020-05-01,151.0,154.5540008544922,136.60800170898438,140.26400756835938,140.26400756835938,162659000,TSLA,130.93704,152.23800659179688,-9.32696533203125,0.0
2020-05-04,140.1999969482422,152.39999389648438,139.60000610351562,152.23800659179688,152.23800659179688,96185500,TSLA,130.42047,153.64199829101562,-21.817535400390625,0.0
2020-05-07,155.44200134277344,159.27999877929688,154.47000122070312,156.00799560546875,156.00799560546875,57638500,TSLA,128.12013,163.88400268554688,-27.887863159179688,0.0
2020-05-11,158.1020050048828,164.8000030517578,157.0,162.25799560546875,162.25799560546875,82598000,TSLA,129.87431,161.8820037841797,0.0,32.38368225097656
2020-05-15,158.07000732421875,161.00999450683594,157.30999755859375,159.83399963378906,159.83399963378906,52592000,TSLA,132.84491,162.7259979248047,-26.989089965820312,0.0
2020-05-18,165.55599975585938,166.94400024414062,160.7760009765625,162.7259979248047,162.7259979248047,58490500,TSLA,133.06094,161.6020050048828,0.0,29.665054321289062
2020-05-19,163.03399658203125,164.41400146484375,161.21600341796875,161.6020050048828,161.6020050048828,48182500,TSLA,133.23395,163.11199951171875,-28.368057250976562,0.0
2020-06-02,178.94000244140625,181.73199462890625,174.1999969482422,176.31199645996094,176.31199645996094,67828000,TSLA,140.10674,176.5919952392578,-36.20526123046875,0.0
2020-06-08,183.8000030517578,190.0,181.83200073242188,189.98399353027344,189.98399353027344,70873500,TSLA,146.80951,188.13400268554688,0.0,43.17448425292969
2020-06-10,198.37600708007812,205.49600219726562,196.5,205.00999450683594,205.00999450683594,92817000,TSLA,153.89648,194.5679931640625,0.0,51.11351013183594
2020-06-30,201.3000030517578,217.53799438476562,200.74600219726562,215.96200561523438,215.96200561523438,84592500,TSLA,165.9095,223.92599487304688,-50.05250549316406,0.0
2020-07-02,244.29600524902344,245.60000610351562,237.1199951171875,241.73199462890625,241.73199462890625,86250500,TSLA,176.25183,274.3160095214844,-65.48016357421875,0.0
2020-07-13,331.79998779296875,358.99798583984375,294.22198486328125,299.4119873046875,299.4119873046875,194927000,TSLA,238.34639,303.3599853515625,-61.06559753417969,0.0
2020-07-22,319.79998779296875,325.28399658203125,312.3999938964844,318.46600341796875,318.46600341796875,70805500,TSLA,263.68857,302.614013671875,0.0,54.777435302734375
2020-07-23,335.7900085449219,337.79998779296875,296.15399169921875,302.614013671875,302.614013671875,121642500,TSLA,266.1481,283.3999938964844,0.0,36.465911865234375
2020-07-28,300.79998779296875,312.94000244140625,294.8840026855469,295.2980041503906,295.2980041503906,79043500,TSLA,258.92004,299.8219909667969,-36.377960205078125,0.0
2020-07-29,300.20001220703125,306.9620056152344,297.3999938964844,299.8219909667969,299.8219909667969,47134500,TSLA,256.53854,297.49798583984375,0.0,43.283447265625
2020-08-05,298.5979919433594,299.9679870605469,293.6619873046875,297.0039978027344,297.0039978027344,24890000,TSLA,248.6304,297.9159851074219,-48.37359619140625,0.0
2020-08-21,408.9519958496094,419.0979919433594,405.010009765625,409.9960021972656,409.9960021972656,107448000,TSLA,312.16678,402.8399963378906,0.0,97.8292236328125
2020-09-04,402.80999755859375,428.0,372.0199890136719,418.32000732421875,418.32000732421875,110321900,TSLA,377.37598,330.2099914550781,0.0,40.94403076171875
2020-09-09,356.6000061035156,369.0,341.510009765625,366.2799987792969,366.2799987792969,79465800,TSLA,348.69177,371.3399963378906,-17.588226318359375,0.0
2020-09-16,439.8699951171875,457.7900085449219,435.30999755859375,441.760009765625,441.760009765625,72279300,TSLA,337.31757,423.42999267578125,0.0,104.44244384765625
2020-09-21,453.1300048828125,455.67999267578125,407.07000732421875,449.3900146484375,449.3900146484375,109476800,TSLA,358.1717,424.2300109863281,0.0,91.21832275390625
2020-10-01,440.760009765625,448.8800048828125,434.4200134277344,448.1600036621094,448.1600036621094,50741500,TSLA,351.48376,415.0899963378906,0.0,96.67623901367188
2020-10-09,430.1300048828125,434.5899963378906,426.4599914550781,434.0,434.0,28925700,TSLA,358.79156,442.2999877929687,-75.20843505859375,0.0
2020-10-16,454.44000244140625,455.95001220703125,438.8500061035156,439.6700134277344,439.6700134277344,32775900,TSLA,374.45416,430.8299865722656,0.0,65.21585083007812
2020-10-22,441.9200134277344,445.2300109863281,424.510009765625,425.7900085449219,425.7900085449219,39993200,TSLA,367.9991,420.6300048828125,0.0,57.7908935546875
2020-10-28,416.4800109863281,418.6000061035156,406.0,406.0199890136719,406.0199890136719,25451400,TSLA,356.09265,410.8299865722656,-49.927337646484375,0.0
2020-11-02,394.0,406.9800109863281,392.29998779296875,400.510009765625,400.510009765625,29021100,TSLA,345.09314,423.8999938964844,-55.4168701171875,0.0
2020-11-03,409.7300109863281,427.7699890136719,406.69000244140625,423.8999938964844,423.8999938964844,34351700,TSLA,343.85843,420.9800109863281,0.0,80.04156494140625
2020-11-05,428.29998779296875,440.0,424.0,438.0899963378906,438.0899963378906,28414500,TSLA,347.98987,429.95001220703125,0.0,90.10012817382812
2020-11-09,439.5,452.5,421.0,421.260009765625,421.260009765625,34833000,TSLA,354.61966,410.3599853515625,0.0,66.64035034179688
2020-11-11,416.45001220703125,418.70001220703125,410.5799865722656,417.1300048828125,417.1300048828125,17357700,TSLA,354.6524,411.760009765625,0.0,62.47760009765625
2020-11-17,460.1700134277344,462.0,433.010009765625,441.6099853515625,441.6099853515625,61188300,TSLA,352.76614,486.64001464843756,-88.84384155273438,0.0
2020-11-20,497.989990234375,502.5,489.05999755859375,489.6099853515625,489.6099853515625,32911900,TSLA,383.38153,521.8499755859375,-106.22845458984375,0.0
2020-11-25,550.0599975585938,574.0,545.3699951171875,574.0,574.0,48930200,TSLA,426.06094,585.760009765625,-147.93905639648438,0.0
