,open,high,low,close,adjclose,volume,ticker,adjclose_1,true_adjclose_1,buy_profit,sell_profit
2020-08-18,379.7980041503906,384.7799987792969,369.0220031738281,377.4179992675781,377.4179992675781,82372500,TSLA,345.2741,375.70599365234375,0.0,32.143890380859375
2020-08-20,372.135986328125,404.39801025390625,371.4119873046875,400.3659973144531,400.3659973144531,103059000,TSLA,373.3393,409.9960021972656,-27.026702880859375,0.0
2020-09-18,447.94000244140625,451.0,428.79998779296875,442.1499938964844,442.1499938964844,86406800,TSLA,430.60565,449.3900146484375,-11.544342041015625,0.0
2020-09-21,453.1300048828125,455.67999267578125,407.07000732421875,449.3900146484375,449.3900146484375,109476800,TSLA,437.68024,424.2300109863281,0.0,11.70977783203125
2020-09-30,421.32000732421875,433.92999267578125,420.4700012207031,429.010009765625,429.010009765625,48145600,TSLA,414.70444,448.1600036621094,-14.305572509765625,0.0
2020-10-14,449.7799987792969,465.8999938964844,447.3500061035156,461.29998779296875,461.29998779296875,48045400,TSLA,445.4218,448.88000488281244,0.0,15.878173828125
2020-10-27,423.760009765625,430.5,420.1000061035156,424.67999267578125,424.67999267578125,22686500,TSLA,426.2676,406.0199890136719,0.0,-1.587615966796875
2020-11-16,408.92999267578125,412.45001220703125,404.0899963378906,408.0899963378906,408.0899963378906,26838600,TSLA,417.53278,441.60998535156256,9.442779541015625,0.0
2020-12-08,625.510009765625,651.280029296875,618.5,649.8800048828125,649.8800048828125,64265000,TSLA,605.60486,604.47998046875,0.0,44.275146484375
2020-12-28,674.510009765625,681.4000244140625,660.7999877929688,663.6900024414062,663.6900024414062,32278600,TSLA,643.77313,665.989990234375,-19.9168701171875,0.0
2021-01-08,856.0,884.489990234375,838.3900146484375,880.02001953125,880.02001953125,75055500,TSLA,764.2317,811.1900024414062,0.0,115.788330078125
2021-01-13,852.760009765625,860.469970703125,832.0,854.4099731445312,854.4099731445312,33312500,TSLA,812.51086,845.0,0.0,41.89910888671875
2021-01-19,837.7999877929688,850.0,833.0,844.5499877929688,844.5499877929688,25367000,TSLA,820.5023,850.4500122070312,-24.04766845703125,0.0
2021-01-22,834.3099975585938,848.0,828.6199951171875,846.6400146484375,846.6400146484375,20066500,TSLA,821.1895,880.7999877929688,-25.45050048828125,0.0
2021-02-04,855.0,856.5,833.4199829101562,849.989990234375,849.989990234375,15812700,TSLA,821.7902,852.22998046875,-28.19976806640625,0.0
2021-02-05,845.0,864.77001953125,838.969970703125,852.22998046875,852.22998046875,18524800,TSLA,823.5653,863.4199829101562,-28.6646728515625,0.0
2021-02-23,662.1300048828125,713.6099853515625,619.0,698.8400268554688,698.8400268554688,66606900,TSLA,734.62756,742.02001953125,35.78753662109375,0.0
2021-03-01,690.1099853515625,719.0,685.0499877929688,718.4299926757812,718.4299926757812,27009700,TSLA,688.80383,686.4400024414062,0.0,29.62615966796875
