,open,high,low,close,adjclose,volume,ticker,adjclose_4,true_adjclose_4,buy_profit,sell_profit
2020-09-17,415.6000061035156,437.7900085449219,408.0,423.42999267578125,423.42999267578125,76779200,TSLA,445.31836,380.3599853515625,0.0,-21.88836669921875
2020-09-21,453.1300048828125,455.67999267578125,407.07000732421875,449.3900146484375,449.3900146484375,109476800,TSLA,459.17685,407.3399963378906,0.0,-9.786834716796875
2020-10-07,419.8699951171875,429.8999938964844,413.8500061035156,425.29998779296875,425.29998779296875,43127700,TSLA,442.14737,446.6499938964844,16.847381591796875,0.0
2020-10-08,438.44000244140625,439.0,425.29998779296875,425.9200134277344,425.9200134277344,40421100,TSLA,448.97253,461.2999877929688,23.052520751953125,0.0
2020-10-27,423.760009765625,430.5,420.1000061035156,424.67999267578125,424.67999267578125,22686500,TSLA,441.18646,400.510009765625,0.0,-16.5064697265625
2020-11-06,436.1000061035156,436.57000732421875,424.2799987792969,429.95001220703125,429.95001220703125,21706000,TSLA,454.17358,411.760009765625,0.0,-24.22357177734375
2020-11-09,439.5,452.5,421.0,421.260009765625,421.260009765625,34833000,TSLA,455.5542,408.5,0.0,-34.294189453125
2020-11-17,460.1700134277344,462.0,433.010009765625,441.6099853515625,441.6099853515625,61188300,TSLA,453.39346,521.8499755859375,11.783477783203125,0.0
2020-11-19,492.0,508.6099853515625,487.57000732421875,499.2699890136719,499.2699890136719,62475300,TSLA,508.96133,574.0,9.69134521484375,0.0
2020-12-11,615.010009765625,624.0,596.7999877929688,609.989990234375,609.989990234375,46475000,TSLA,641.05963,655.9000244140625,31.06964111328125,0.0
2020-12-22,648.0,649.8800048828125,614.22998046875,640.3400268554688,640.3400268554688,51716000,TSLA,669.3677,665.989990234375,29.02764892578125,0.0
2020-12-29,661.0,669.9000244140625,655.0,665.989990234375,665.989990234375,22910800,TSLA,686.613,735.1099853515625,20.62298583984375,0.0
2021-01-05,723.6599731445312,740.8400268554688,719.2000122070312,735.1099853515625,735.1099853515625,32245200,TSLA,740.4605,811.1900024414062,5.35052490234375,0.0
2021-01-12,831.0,868.0,827.3400268554688,849.4400024414062,849.4400024414062,46270700,TSLA,834.745,844.5499877929688,0.0,14.69500732421875
2021-02-03,877.02001953125,878.0800170898438,853.0599975585938,854.6900024414062,854.6900024414062,18343500,TSLA,841.29114,849.4600219726562,0.0,13.39886474609375
2021-02-08,869.6699829101562,877.77001953125,854.75,863.4199829101562,863.4199829101562,20161700,TSLA,847.1434,816.1199951171875,0.0,16.276611328125
2021-02-10,843.6400146484375,844.8200073242188,800.02001953125,804.8200073242188,804.8200073242188,36216100,TSLA,832.52783,798.1500244140625,0.0,-27.70782470703125
2021-02-25,726.1500244140625,737.2100219726562,670.5800170898438,682.219970703125,682.219970703125,39023900,TSLA,722.077,653.2000122070312,0.0,-39.8570556640625
2021-02-26,700.0,706.7000122070312,659.510009765625,675.5,675.5,41011300,TSLA,710.5538,621.4400024414062,0.0,-35.05377197265625
